,Project.ID,Target,Path,Num_ID
4661,TCGA-COAD,1,2cf3a433-624c-4161-8038-3714b57b5dbc/5d14e118-12b6-44ce-802d-4f793cb7d9c2.methylation_array.sesame.level3betas.txt,10
4662,TCGA-COAD,1,1a647ed5-17bb-49f3-beeb-83a7183f2727/9b03a758-956b-41d1-b26c-42043f45c69e.methylation_array.sesame.level3betas.txt,10
4663,TCGA-COAD,0,40ca26cd-7b4b-40ea-bb9f-a1a5a7aad3ff/0f16b989-e217-4542-8ced-628f1cb859f7.methylation_array.sesame.level3betas.txt,10
4664,TCGA-COAD,1,13dff0e9-f5e4-4bc5-95bc-c1b2fdd1dbeb/0b593fa9-b74b-4202-8ec0-daac37e97993.methylation_array.sesame.level3betas.txt,10
4665,TCGA-COAD,1,1b3cfc84-a993-4452-91a3-30b1dfb9f120/60273eb7-da8e-4c70-9734-8f275de236e4.methylation_array.sesame.level3betas.txt,10
4666,TCGA-COAD,1,442ed0ce-b981-4fce-806c-165004c5069a/e70581ab-0dd3-4929-9508-3b4b3b219559.methylation_array.sesame.level3betas.txt,10
4667,TCGA-COAD,1,e963de02-1290-4c07-abb7-6e0b12cc862e/e8c38fb7-2a9f-4cc7-9973-d182384603e2.methylation_array.sesame.level3betas.txt,10
4668,TCGA-COAD,0,207d653d-e24a-4e73-a631-c166254cb00b/cb27b365-0bcc-497e-a5d4-62a9888f6a81.methylation_array.sesame.level3betas.txt,10
4669,TCGA-COAD,1,e7c29f3f-519d-462a-9900-3ede997f47dc/666160dc-b98d-4b6a-8d0a-9e8b68d4391a.methylation_array.sesame.level3betas.txt,10
4670,TCGA-COAD,1,bc005106-8b21-4831-adfb-7350c0dbd94c/385fa9aa-7f74-445f-9347-5d586054b1e8.methylation_array.sesame.level3betas.txt,10
4671,TCGA-COAD,1,41469e64-b896-48e5-a747-7337291390c0/f0c987e5-0be9-443c-9f19-2319a2ebe1f1.methylation_array.sesame.level3betas.txt,10
4672,TCGA-COAD,1,31cd3307-e451-42e4-9313-73d17cd4cc81/a939c3ab-4320-493b-8676-6c41be0a281c.methylation_array.sesame.level3betas.txt,10
4673,TCGA-COAD,1,24315028-ad9b-431f-872a-e5d951fe261d/5f99952f-4d30-4acd-95dc-607c520baf2a.methylation_array.sesame.level3betas.txt,10
4674,TCGA-COAD,1,5f69dc34-93e3-4eb8-a21c-c1ea52779f8b/d0758b97-032a-47b9-8615-a26b7a909ef0.methylation_array.sesame.level3betas.txt,10
4675,TCGA-COAD,1,c4f0b164-91f4-40e8-947c-e39553e3c2a1/d1887a72-d79f-406c-b91e-56ab24ef8733.methylation_array.sesame.level3betas.txt,10
4676,TCGA-COAD,1,83785c19-90e5-4294-90b7-e855ee5abee7/cedfe7e0-2052-4185-a752-acdddf6f0f1f.methylation_array.sesame.level3betas.txt,10
4677,TCGA-COAD,1,c0c1b769-1361-471a-a596-40f14a044c92/01433906-5d15-456f-a0cc-6f11809f25fe.methylation_array.sesame.level3betas.txt,10
4678,TCGA-COAD,0,caacf0f3-2f26-4fa3-83d9-c5b992ab4f09/62a1ce80-8b8a-4eee-b446-f8c0fa2d3cc4.methylation_array.sesame.level3betas.txt,10
4679,TCGA-COAD,0,9187c68d-3b90-47d3-8be3-d6aa08857cd0/68f97b99-56ea-41e6-b6a8-5cd43583e0c3.methylation_array.sesame.level3betas.txt,10
4680,TCGA-COAD,0,81428c42-c638-4704-a549-3973d1e8466c/ebf464eb-73ff-403c-ab23-84d7b3883fce.methylation_array.sesame.level3betas.txt,10
4681,TCGA-COAD,1,9df074cb-81ff-4387-a13c-20eb24b45543/e5f84808-adbf-470b-b5a8-730174a25dbc.methylation_array.sesame.level3betas.txt,10
4682,TCGA-COAD,1,b1830282-fa65-43f5-9966-d01b0d263f67/07656c3d-d866-4b3c-90dd-142f01f6b1ec.methylation_array.sesame.level3betas.txt,10
4683,TCGA-COAD,1,2b333d6e-bc6d-4e36-9950-915472d7be35/a0dbe021-43d7-4232-a3fd-5af2d746201d.methylation_array.sesame.level3betas.txt,10
4684,TCGA-COAD,0,e18b22e5-a125-4b9e-9991-071a811e082d/2c7f332c-8703-4ce9-988f-bc1b656a0110.methylation_array.sesame.level3betas.txt,10
4685,TCGA-COAD,1,3760dac1-ae24-4f4a-ace2-b3322fafa0da/eaf78286-df9c-41cf-81de-8aa9523c84d0.methylation_array.sesame.level3betas.txt,10
4686,TCGA-COAD,1,6e61b42c-bc31-465c-8708-9f84363964af/cfe5124c-f394-45fd-a8e4-d6edda6f384d.methylation_array.sesame.level3betas.txt,10
4687,TCGA-COAD,1,6371afe4-dc8b-435a-951b-5c3a5db6ab4b/d2673729-10bf-4d2c-adf1-efde3465de5e.methylation_array.sesame.level3betas.txt,10
4688,TCGA-COAD,1,586469d6-46bb-4262-a2ce-35827e4210c2/2558ae83-aca8-4a2f-b1b5-1ce838c729b4.methylation_array.sesame.level3betas.txt,10
4689,TCGA-COAD,1,522d0df9-a4dd-4296-8bf8-67b338b17b1c/2f031cb7-8819-4047-80d3-e6dbb6ce7d08.methylation_array.sesame.level3betas.txt,10
4690,TCGA-COAD,1,a6941fcb-b9b9-4ff5-8b5b-e7f230e2384e/c3bb7f16-258b-4abe-89c4-f641fade69c3.methylation_array.sesame.level3betas.txt,10
4691,TCGA-COAD,1,94642974-bd5b-4815-82ac-ad4ec13b2ddd/806911b6-4eaa-418b-8625-f4d592279790.methylation_array.sesame.level3betas.txt,10
4692,TCGA-COAD,1,bb66585e-6c71-42c8-bbac-506015bbea5c/daacbe4d-856e-46f0-b13c-f76944ca7404.methylation_array.sesame.level3betas.txt,10
4693,TCGA-COAD,1,15d7d23f-26b8-49a5-a5cd-2d534fcfc858/9d8931b5-e50c-4f37-9a06-281ab89ecdae.methylation_array.sesame.level3betas.txt,10
4694,TCGA-COAD,1,f32aa67a-d8a6-4707-9038-58cca31f1402/c4633587-4bf8-4b6d-99ed-bb616cae6ec0.methylation_array.sesame.level3betas.txt,10
4695,TCGA-COAD,1,2dd6ada6-57f3-43ab-91eb-0957299aeb6e/b87cdf75-b4e7-4236-8e79-7e743ed17087.methylation_array.sesame.level3betas.txt,10
4696,TCGA-COAD,1,dd7f279d-c4fe-42bf-9e18-4fac82392cd7/a4ecb8e9-f3b6-4811-9975-ecad2e6cefae.methylation_array.sesame.level3betas.txt,10
4697,TCGA-COAD,0,b361ff40-91b4-48a5-8709-da8a7027a567/eae00749-6aad-4186-80cf-dcf241c1be93.methylation_array.sesame.level3betas.txt,10
4698,TCGA-COAD,1,4c408487-498c-4492-a0f9-b2dd1da5284c/1476b850-cf35-496a-8822-efcf014434ac.methylation_array.sesame.level3betas.txt,10
4699,TCGA-COAD,1,ac2b43e8-0437-4672-87e8-a8908d6a6d48/9fe7ffe4-af39-4145-a9de-acb96255ca80.methylation_array.sesame.level3betas.txt,10
4700,TCGA-COAD,1,9eeffe46-957d-4045-a15b-ef1c646a302d/2038ccb2-ccb4-4b93-a59c-fbd04417fdb4.methylation_array.sesame.level3betas.txt,10
4701,TCGA-COAD,1,6d3f369d-5e19-4720-a57c-c5da97bd7158/348c6371-e2f6-4576-821f-68a6f68f8ecc.methylation_array.sesame.level3betas.txt,10
4702,TCGA-COAD,1,8aefef59-3626-4464-b903-bc00f5fe6d41/f409e745-4719-4a28-90c7-0eeeda794fcf.methylation_array.sesame.level3betas.txt,10
4703,TCGA-COAD,1,8404badd-5c41-4228-bfaa-c11cd50fe88b/4220d653-e946-4741-8864-cc8246939003.methylation_array.sesame.level3betas.txt,10
4704,TCGA-COAD,1,9eb9d1c8-6d84-482a-9770-f63ffd1c59cb/917c20f3-cdfb-4727-8a62-5aca3065e510.methylation_array.sesame.level3betas.txt,10
4705,TCGA-COAD,1,3a726848-1e46-400c-8415-e7770afb2ef5/eab58685-cab9-4ed7-8707-68d3c6238071.methylation_array.sesame.level3betas.txt,10
4706,TCGA-COAD,1,5026e9e8-e319-4ebd-ae29-89d3312f6d7f/0a0538dd-51f1-4f45-8e3a-7a1ff4fa0c44.methylation_array.sesame.level3betas.txt,10
4707,TCGA-COAD,1,8a34160b-8943-48c2-8cc7-927599568f6e/9cd187a9-f541-4111-8e7c-696df7ed2f6c.methylation_array.sesame.level3betas.txt,10
4708,TCGA-COAD,1,18cbceca-1e63-4afd-9fa3-2a60fafac135/1dfaf1ea-c1fe-4663-b611-3f88fa09e719.methylation_array.sesame.level3betas.txt,10
4709,TCGA-COAD,1,b72949a8-0009-4417-9cfa-ba2ab75169ff/cb701f9f-c938-4b44-8dc3-67281c219569.methylation_array.sesame.level3betas.txt,10
4710,TCGA-COAD,1,1b378b21-c869-4bbe-9098-ffa27715ed97/525735c5-c364-4341-be77-7a3b6be02b75.methylation_array.sesame.level3betas.txt,10
4711,TCGA-COAD,0,6f057e5c-fa72-4986-9259-9c8f9c5b3152/8bcde307-e33a-4dbf-8f21-05bd5da32601.methylation_array.sesame.level3betas.txt,10
4712,TCGA-COAD,1,14907d29-a885-4fcd-89b1-bab7147dfd61/f8489d70-9268-4bbe-8a14-b30698a1ce1f.methylation_array.sesame.level3betas.txt,10
4713,TCGA-COAD,1,0484adca-0217-46a9-8aa0-4589a12aaaa4/45823225-bf97-49c0-97dd-1935bda1ab8a.methylation_array.sesame.level3betas.txt,10
4714,TCGA-COAD,1,854d724f-2486-4cf9-a74b-77a6dc332497/b8374b14-a657-470d-afb7-a7d45ac22e83.methylation_array.sesame.level3betas.txt,10
4715,TCGA-COAD,1,ba95fc29-6858-4322-b768-a077681d140c/7e2a1027-b9f8-4535-bdf5-d762f78742ff.methylation_array.sesame.level3betas.txt,10
4716,TCGA-COAD,1,269a0d0b-b2a3-411f-b04f-0bc05cd816d7/de14231d-c421-4be1-8737-bc3d49469bdf.methylation_array.sesame.level3betas.txt,10
4717,TCGA-COAD,1,5cdc3c90-6d61-4bd6-b6ab-c0581e7f0510/17242cc2-0d3d-4152-962a-883bbcc74471.methylation_array.sesame.level3betas.txt,10
4718,TCGA-COAD,1,8704bc45-0646-4275-9fa5-dbbd14070155/b022af11-6828-46e9-94f3-d9ee5a1d90d7.methylation_array.sesame.level3betas.txt,10
4719,TCGA-COAD,0,0b0adf91-5cd8-4343-a808-a93115d7d652/1a195240-8b6b-4edc-8da9-bde73c4a5459.methylation_array.sesame.level3betas.txt,10
4720,TCGA-COAD,1,dae1c25e-81d4-4e07-a6fa-e3bf651f38a0/895bbb8d-883d-42be-94cc-ecde82b36caa.methylation_array.sesame.level3betas.txt,10
4721,TCGA-COAD,1,aaa5e14e-7887-4415-99fe-da578ff89b37/7464023a-5273-4a64-b709-6e7e2efabb72.methylation_array.sesame.level3betas.txt,10
4722,TCGA-COAD,0,0316705a-529c-4de8-8b66-b0c8cb2136e8/d101419a-fc14-40f9-9d2e-75421de375d8.methylation_array.sesame.level3betas.txt,10
4723,TCGA-COAD,1,ec5afe84-f196-43a4-b0f9-6b0930afa862/7b907f1e-28fd-404e-a7fc-984a885eaac6.methylation_array.sesame.level3betas.txt,10
4724,TCGA-COAD,1,d3d3cd2e-89b5-44de-ae2b-de3ace2a03cf/8357bb72-c5ae-4e6f-bb0a-d74a34576202.methylation_array.sesame.level3betas.txt,10
4725,TCGA-COAD,1,3baec49c-b86d-478f-92ca-fbf3d00acabd/bd6b88ca-471e-4478-9132-c49577d04f51.methylation_array.sesame.level3betas.txt,10
4726,TCGA-COAD,1,0430f7c4-a761-4198-a76e-72273e08ce98/f29bd04b-ba4e-44ab-b6db-2e05a2d1704f.methylation_array.sesame.level3betas.txt,10
4727,TCGA-COAD,0,81ec11a8-44ec-4953-979f-bf4a44de6cc7/ac8b5ed0-4af5-4897-bb2b-134a1938333e.methylation_array.sesame.level3betas.txt,10
4728,TCGA-COAD,1,d0adf06f-27fe-4f53-ae56-021c86e2d46f/5a3a13b9-26b7-41fb-a42c-9230fc0a1a34.methylation_array.sesame.level3betas.txt,10
4729,TCGA-COAD,1,3d8ccf4e-2ed2-458b-81ca-3f51ee2c8236/046c2979-5416-4e79-8584-df1c5cc3b895.methylation_array.sesame.level3betas.txt,10
4730,TCGA-COAD,1,e999f308-393e-4310-bc68-6c769b935dbb/426dcf67-dcd4-41ca-9df8-1e0862c74e9b.methylation_array.sesame.level3betas.txt,10
4731,TCGA-COAD,1,be7ec829-d56d-4b6d-b52b-63e3a216ccf3/20adacef-4644-4987-b54c-9579979a59b7.methylation_array.sesame.level3betas.txt,10
4732,TCGA-COAD,1,2a540001-2f12-4b80-9f95-5b68531d6c78/b7e75da3-c2a5-43a0-aa11-2d622711b6b0.methylation_array.sesame.level3betas.txt,10
4733,TCGA-COAD,0,8ff75271-b0a1-46a2-bf92-11f7df40433b/6d479d66-90c2-49ad-838e-d0934377b665.methylation_array.sesame.level3betas.txt,10
4734,TCGA-COAD,1,a9a682e2-fdd2-48d6-b2fa-fc8cb5d0cf30/791c85d1-e1ee-41de-b3d4-f289796e8477.methylation_array.sesame.level3betas.txt,10
4735,TCGA-COAD,1,1b35b074-fd71-4a7b-be4c-012ccaec787c/4396a304-1d57-4c40-8e9e-ac9b9198e544.methylation_array.sesame.level3betas.txt,10
4736,TCGA-COAD,1,dd891c01-4acd-4961-a5bb-3a64cfb88e85/18060f28-989e-4394-bfe2-a07769b5f950.methylation_array.sesame.level3betas.txt,10
4737,TCGA-COAD,1,367302d5-1a6d-4327-9516-db79c0ad0eb1/45ab7d4f-e978-4588-bddd-608c5b2bd51a.methylation_array.sesame.level3betas.txt,10
4738,TCGA-COAD,1,726db1e5-830f-46a0-b907-dd64aeb96d02/b26c0abb-580a-4ab2-99b3-a379950472fa.methylation_array.sesame.level3betas.txt,10
4739,TCGA-COAD,1,d43bc7eb-3644-4743-b0d2-f1ffac985dce/3616a035-0995-44e0-b52b-55aad7473958.methylation_array.sesame.level3betas.txt,10
4740,TCGA-COAD,0,4f2805e6-fe5c-4817-8480-7694e7b7ebe8/43aef93a-0b05-4a94-86e4-5b0a89f9378b.methylation_array.sesame.level3betas.txt,10
4741,TCGA-COAD,1,55fae607-2458-4bd6-8184-7a2ba9a198d1/9607197f-9f1a-466e-934c-c2d6b2f8efa3.methylation_array.sesame.level3betas.txt,10
4742,TCGA-COAD,0,b50bb60f-2a70-4e03-84d6-e368d5cd1b22/674cd2ed-18b3-466e-a261-f05ce69470c7.methylation_array.sesame.level3betas.txt,10
4743,TCGA-COAD,1,9d8c4db2-a704-4894-b8aa-079a1e197604/73f15e15-11ce-4d68-991a-9f0625efa58a.methylation_array.sesame.level3betas.txt,10
4744,TCGA-COAD,1,c9616db1-d1b2-418c-89f1-9eda7b1bbbaa/0fb06d6c-f33e-4d0e-9626-f7cf09d9bccd.methylation_array.sesame.level3betas.txt,10
4745,TCGA-COAD,1,cd157d1c-1fef-4964-9066-1d4798ad2c79/2e6a0cec-2b0e-472b-ac61-2aca49217a38.methylation_array.sesame.level3betas.txt,10
4746,TCGA-COAD,1,82ae4f50-3903-4976-af8c-bf234409d9af/30786440-6cf3-4ff0-abb1-28d02d5320a6.methylation_array.sesame.level3betas.txt,10
4747,TCGA-COAD,1,feef858e-ca33-4b64-bed9-611bf72f98bb/2351faff-43a9-4aa4-b102-fde0591201e6.methylation_array.sesame.level3betas.txt,10
4748,TCGA-COAD,1,17c2dafe-5403-47eb-82a2-fda519590de1/edf9bac8-6a49-4602-bc62-0019803a3b2c.methylation_array.sesame.level3betas.txt,10
4749,TCGA-COAD,1,1c9006f9-87a4-45f6-b311-eb1af69c3ddf/b21cf49b-be30-4481-882e-03a0a690cf7d.methylation_array.sesame.level3betas.txt,10
4750,TCGA-COAD,1,1e7faf72-f907-42c0-9a1f-5497cdbadc04/deb620dc-7185-4325-87a9-65ff4aafcc52.methylation_array.sesame.level3betas.txt,10
4751,TCGA-COAD,1,48bb6e7f-0f41-4f60-8341-857bfb6a7626/e64737da-a553-4c74-991e-35f3c8b63bb9.methylation_array.sesame.level3betas.txt,10
4752,TCGA-COAD,1,ad17d153-2aad-4b5d-b720-b310e4eac618/243bfe5f-c73f-4d2c-8bbe-fd13dfd390a7.methylation_array.sesame.level3betas.txt,10
4753,TCGA-COAD,1,7031c989-48cb-4e19-a644-585528f165a9/937b74d4-5647-4708-9f59-d4ebb866fc7d.methylation_array.sesame.level3betas.txt,10
4754,TCGA-COAD,1,4744332b-324e-4f3e-ba7c-544702f79aeb/0b062527-14bd-4972-91a2-72992263efda.methylation_array.sesame.level3betas.txt,10
4755,TCGA-COAD,1,609534cf-5e91-4a1a-adbc-3a4e96789fae/801add85-4a6b-4490-84dd-e629717503e2.methylation_array.sesame.level3betas.txt,10
4756,TCGA-COAD,1,7791ae65-359c-41a5-86c1-d2b9ecd04747/135ddf28-f5ce-4a94-a8bd-08b6cdfed179.methylation_array.sesame.level3betas.txt,10
4757,TCGA-COAD,1,ff8fb41c-86a0-4cf6-9d3b-e527f9d64e7d/c5b4c47f-e163-4d2c-b5a0-0657a04ae570.methylation_array.sesame.level3betas.txt,10
4758,TCGA-COAD,1,0351b182-c9d4-45d2-b486-1cca995a20b9/237c9181-2449-4c4a-9fff-8cec16fb9b30.methylation_array.sesame.level3betas.txt,10
4759,TCGA-COAD,1,1318c09e-d617-4a3e-85da-2f11ff7a1ce6/aba5d3fe-ba26-4761-8917-0b41f1e7866e.methylation_array.sesame.level3betas.txt,10
4760,TCGA-COAD,1,6823c844-4004-4862-bf31-408d0fd5382a/27c3cf9a-af2c-404c-bf16-84aa9d8adee7.methylation_array.sesame.level3betas.txt,10
4761,TCGA-COAD,1,48139cd0-9fdc-4ddc-aeb7-f619c2d0e12a/38e323c7-7a2a-4c97-bb41-787ceb1a465a.methylation_array.sesame.level3betas.txt,10
4762,TCGA-COAD,1,589ed569-f7ec-4c79-ad0a-1469ad7bb724/0af13b42-94d2-4676-8c6a-5afcd1f8e08e.methylation_array.sesame.level3betas.txt,10
4763,TCGA-COAD,1,172199bc-2ad3-4ca6-b00d-31eecc3fb481/45db990c-6bb5-42b9-8804-86de47752b08.methylation_array.sesame.level3betas.txt,10
4764,TCGA-COAD,1,fec47cd6-ad98-4bf3-97ad-0e6defb5fb81/2130e1d6-d37e-4921-83ab-010ec8efa895.methylation_array.sesame.level3betas.txt,10
4765,TCGA-COAD,1,14f4b127-f2eb-4eac-bc64-d9a597a58e91/5a73a09f-ff7b-479a-b53e-f3536ea0111d.methylation_array.sesame.level3betas.txt,10
4766,TCGA-COAD,1,f75f8585-2ba1-4fb7-90b2-962c9c167968/d16d1d2e-6ebf-4b72-8840-fcc9d3c2dd52.methylation_array.sesame.level3betas.txt,10
4767,TCGA-COAD,1,ca062c50-18d3-4dc5-873e-b198fbf8e80a/b1570807-076f-4e5c-a900-5e3b6e2318ba.methylation_array.sesame.level3betas.txt,10
4768,TCGA-COAD,1,b71e1ec7-fbeb-4422-92d6-63a0c26c7e87/1f8808de-c4ce-4155-9446-63f33e10f897.methylation_array.sesame.level3betas.txt,10
4769,TCGA-COAD,1,d88bc1d3-8893-4b91-b01c-82593df51416/48e0e270-0d9b-42d7-9d43-917b4d288c3d.methylation_array.sesame.level3betas.txt,10
4770,TCGA-COAD,1,04c053f2-9bd6-4ac2-9e73-c1b7609ce031/d1f0335f-186b-4e2c-824e-59886622ac34.methylation_array.sesame.level3betas.txt,10
4771,TCGA-COAD,1,28bffe7d-e282-4b07-925e-284708d21252/c4dd7ee5-3dd9-4722-8217-78362ea233ef.methylation_array.sesame.level3betas.txt,10
4772,TCGA-COAD,1,b4f994c0-58ff-4141-939e-7765ba72b544/a9ac3697-112f-4f81-9e87-395e7766e6a6.methylation_array.sesame.level3betas.txt,10
4773,TCGA-STAD,1,9af7ea70-5a8e-4a1c-bf66-a4ac2ae0a959/890362aa-64f3-43b4-9ae5-dabab67de4b6.methylation_array.sesame.level3betas.txt,31
4774,TCGA-STAD,1,25eb938b-4d28-4306-8716-e8c713113572/3d8282f0-009a-4a79-8621-d78abfcdd2cf.methylation_array.sesame.level3betas.txt,31
4775,TCGA-STAD,1,6f78b4a0-9205-4ff7-8a95-2aa63de2e646/2b68f36a-7aed-471e-a134-eb494a9b48dd.methylation_array.sesame.level3betas.txt,31
4776,TCGA-STAD,1,5588ba28-3fea-438d-9990-da2bcaa30a76/ceacadba-9fb9-4642-b827-4d3b8ed14e56.methylation_array.sesame.level3betas.txt,31
4777,TCGA-STAD,1,cf89b438-3574-4822-a2eb-188bc7fe988a/89f76e99-7a63-49f0-b74e-a1ab09f4d53c.methylation_array.sesame.level3betas.txt,31
4778,TCGA-STAD,1,8ddf69df-728c-4138-82fb-75e08a42afcc/f7dc1118-3607-4a85-9a9a-c123119552c8.methylation_array.sesame.level3betas.txt,31
4779,TCGA-STAD,1,66128d3d-16b1-469c-bcfd-e72bdf52088f/bdccf756-8c8d-4d86-8877-503ab3402827.methylation_array.sesame.level3betas.txt,31
4780,TCGA-STAD,1,52220065-2747-4eee-b6ee-3cbe1d5a371e/33000a52-0f79-4e34-a094-bd0494025492.methylation_array.sesame.level3betas.txt,31
4781,TCGA-COAD,1,5328a941-9c5f-41f7-818c-06a81540f504/b3b98e16-2de9-441c-9e49-4672756df0ed.methylation_array.sesame.level3betas.txt,10
4782,TCGA-COAD,1,903c0960-3fbc-497c-8651-fa648c2dcb40/a63590b7-aa3c-4027-93b2-9bc35b274238.methylation_array.sesame.level3betas.txt,10
4783,TCGA-COAD,1,f392a31d-6ff4-4664-8c7b-acc0ab43ca44/f270c5f7-5009-45c9-92ca-ab183b8d2fa3.methylation_array.sesame.level3betas.txt,10
4784,TCGA-COAD,0,633e667e-3a1d-4a18-a1c1-776d583f29a5/35bb7e92-cb36-4719-9dc5-40e525e18f16.methylation_array.sesame.level3betas.txt,10
4785,TCGA-COAD,1,0f5c377f-92ab-4709-ba50-75464f9a1cc7/fd602e31-dae6-47fd-8626-acfd96f68796.methylation_array.sesame.level3betas.txt,10
4786,TCGA-COAD,1,c281dae5-6eec-42a1-a577-b6010bfb27da/76d21032-8d7c-4619-91fa-f266597c0c33.methylation_array.sesame.level3betas.txt,10
4787,TCGA-COAD,1,6a4ace2c-b517-4175-b239-a94dfb863361/f87db37b-2032-4c1c-8871-2d04571fed49.methylation_array.sesame.level3betas.txt,10
4788,TCGA-COAD,1,ea255373-b5e7-426d-a38f-8c6539d09b2d/2f8203d1-dadf-41f8-b91c-d50b178e4a08.methylation_array.sesame.level3betas.txt,10
4789,TCGA-COAD,1,0581f758-97e4-44d7-8c9d-7fba36f0f799/f205186a-2da0-484f-bdc9-526c3809aef0.methylation_array.sesame.level3betas.txt,10
4790,TCGA-COAD,1,229ca24d-4674-4252-92ab-6d6c0fd002ce/677440d8-5e80-4be2-8afe-bd1c2e03713f.methylation_array.sesame.level3betas.txt,10
4791,TCGA-COAD,1,a65b7c7b-6aed-478f-a9db-98ee62a16624/9dce7f16-f820-48c3-a032-fcde725e3948.methylation_array.sesame.level3betas.txt,10
4792,TCGA-COAD,1,5d5cc389-2e5e-4043-a892-4ecf27595f98/c7bb2139-487d-40f9-97d7-e546ed987966.methylation_array.sesame.level3betas.txt,10
4793,TCGA-COAD,1,4d1d1c96-ff4b-422f-ba03-0de44ce89978/2b37b7b7-052b-446e-8bef-13e3572201d9.methylation_array.sesame.level3betas.txt,10
4794,TCGA-COAD,1,894422d6-3981-474c-a2d8-5827083cd370/8d1008e4-7cc3-49bb-8025-30e4672fa07f.methylation_array.sesame.level3betas.txt,10
4795,TCGA-COAD,1,b0715fbf-fc15-46ee-a8ce-6ad91e031bfd/8bcc666e-cbbb-470b-954f-6a59ac399538.methylation_array.sesame.level3betas.txt,10
4796,TCGA-COAD,1,26cbd2f6-0591-4b55-8c5a-9b99f8f903a3/b35b02d0-355f-4b1e-8cf7-8a6f7db4096e.methylation_array.sesame.level3betas.txt,10
4797,TCGA-COAD,1,72351758-7d08-4025-ae3e-2dbb2ada43af/6b5c3cdc-d483-4a97-b5f6-ab27d6d3469e.methylation_array.sesame.level3betas.txt,10
4798,TCGA-COAD,1,f9e95f1d-a3f4-402e-951b-805029884dd3/47d01274-c7b2-49d2-adaa-17628d85c4a7.methylation_array.sesame.level3betas.txt,10
4799,TCGA-COAD,1,04a30935-e6e0-404c-b0b0-da77c3c637e7/d024f123-d5c2-42f0-9e00-47092c34335e.methylation_array.sesame.level3betas.txt,10
4800,TCGA-COAD,0,e2081010-2ddc-419e-9a76-1c058eb6a350/ddebb8bb-e1d0-4349-ab0b-1030ccb401f7.methylation_array.sesame.level3betas.txt,10
4801,TCGA-COAD,1,d7278d15-ceed-4867-800a-69448afb349f/3d084dd4-b696-42a2-90f3-3ed650aac6e4.methylation_array.sesame.level3betas.txt,10
4802,TCGA-COAD,0,dbcd6e5e-7635-4cd4-955b-bd50dac693ab/67e2f0ab-b3c8-4830-9b93-d9597fecfb63.methylation_array.sesame.level3betas.txt,10
4803,TCGA-COAD,0,b4d7d506-dfe8-4da7-be0a-3492ab00ecc8/646834c9-645c-4f8a-ab28-0e976c52883b.methylation_array.sesame.level3betas.txt,10
4804,TCGA-COAD,1,48e4fb9b-4cda-4fef-8240-8e832fc54148/20af03c9-fefa-4443-89cf-647b841e86d6.methylation_array.sesame.level3betas.txt,10
4805,TCGA-COAD,1,eeceb45a-c553-4b56-8677-9669ca462a19/94f4f11c-5056-432d-a2b6-dcd41a784f1a.methylation_array.sesame.level3betas.txt,10
4806,TCGA-COAD,1,0a72e122-331c-4fd8-8d11-ce802d9a7719/a129a978-4b5b-4d83-8fed-7ca95391b59c.methylation_array.sesame.level3betas.txt,10
4807,TCGA-COAD,1,fe5f5169-87b3-4d41-8b05-fc54dd49bf05/2b00a028-b78e-4ce2-a5a7-a0747de874f4.methylation_array.sesame.level3betas.txt,10
4808,TCGA-COAD,1,2de64c76-c4d0-4e54-9999-266a35f98628/90495227-87bb-4657-a1dc-ff1aeb36fd57.methylation_array.sesame.level3betas.txt,10
4809,TCGA-COAD,1,d4b3c4eb-00b3-4f4b-9ba7-da5536a7a7f2/98dfef40-be0d-45c6-a5f4-efe113550640.methylation_array.sesame.level3betas.txt,10
4810,TCGA-COAD,1,f4f0ae33-8e11-47e1-a2ef-fbcb43f81882/886986f8-f27e-4a60-a5f6-7f659396f150.methylation_array.sesame.level3betas.txt,10
4811,TCGA-COAD,0,0e2edc22-64b4-45fc-8c05-e508c81174ff/bedbd4cb-824b-4c10-9199-06b9af62ee66.methylation_array.sesame.level3betas.txt,10
4812,TCGA-COAD,1,ea0caf2c-4a79-477a-af16-bccf420e5cf3/d694bc9b-403c-40bb-8964-231cce7db4a4.methylation_array.sesame.level3betas.txt,10
4813,TCGA-COAD,1,713d81cf-bca0-4e45-99c4-04b1ecead276/e6ff3ffc-4e68-4e1d-a20c-a4a92e29f067.methylation_array.sesame.level3betas.txt,10
4814,TCGA-COAD,1,35a8d23a-ffab-47a4-9c8c-5d9c278892ab/37fa4130-175d-4708-88b6-5e75fa1d26a1.methylation_array.sesame.level3betas.txt,10
4815,TCGA-COAD,0,37772a81-a3d4-48bb-8542-fb1f39f4a1ff/5e47ff62-633c-4eee-b8b7-2e8a5c463c6a.methylation_array.sesame.level3betas.txt,10
4816,TCGA-COAD,1,3d079760-7021-4ca3-807d-07f5455c5862/681f44c8-17d1-46af-ac1e-b6ddcddc5327.methylation_array.sesame.level3betas.txt,10
4817,TCGA-COAD,1,2234aa40-7900-4a34-9090-7f030a59e00c/5874586f-eefb-47e4-8e91-1a17eb32b899.methylation_array.sesame.level3betas.txt,10
4818,TCGA-COAD,1,5ae53201-cda0-49ca-9b74-9a0b0ace0118/fb0fa7b8-7a01-4d51-9cbb-0da5d2c0091b.methylation_array.sesame.level3betas.txt,10
